dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99
-0.13292575,0.48572522,-0.46315402,-0.19415098,0.58677936,-0.2767864,0.57658225,0.18158238,0.1849671,0.112578996,0.30112106,0.51498,-0.18884973,-0.44591492,-0.20227341,0.15979722,1.0196005,-0.08626081,-0.47374704,0.59031695,0.32691342,0.31980914,0.49115792,0.4474747,0.22274315,0.8475514,-0.32667515,0.8646566,-0.37303337,0.0047724033,0.42239857,0.4381163,-0.17021348,0.5707907,-0.06894011,0.39100105,-0.09840064,-0.08523254,-0.7353979,0.1750581,-0.42111224,-0.52052283,0.24299413,-0.5172142,0.011693215,0.20854083,0.6974144,-0.07494936,-0.06376144,0.7392197,0.084456466,0.68742704,0.67538524,0.01669024,-0.7473895,-0.48122868,-0.1597509,-0.044925332,-0.15217873,0.2615815,-0.9381157,0.5655629,-0.36522534,0.09379947,-0.13155876,-0.06914668,-0.12345487,0.30333728,-0.57204807,-0.078313924,-0.41321334,-0.15456672,0.19624999,-0.21553436,0.17599425,1.2129345,0.16262062,0.24733327,0.08698868,-0.41473767,-0.39101416,0.23993893,-0.3306804,0.2458922,0.0042907307,0.5832469,0.29640895,-0.37782633,0.21605456,-0.25218204,0.2186986,0.026042499,-0.13350402,-0.2955119,0.11626755,0.35422564,0.35232052,-0.049005564,0.20668289,-0.034358546
0.6468435,-0.27038118,0.2216869,-0.20464367,0.49803987,-0.6265103,0.41011062,0.45011008,-0.5932217,0.43140045,-0.10866243,-0.3839211,-0.0806121,-0.59505326,-0.89263564,-0.3744213,0.15999913,0.5310872,-0.26921582,0.33888727,0.03050485,1.0267875,0.55172116,0.45188156,0.12644087,0.3132504,0.17609589,-0.14354627,-0.32125336,-0.6226787,0.1602027,0.6774171,0.25522438,1.1522725,0.10890808,-0.052795112,-0.45325,-0.44474435,-0.4777639,-0.23540494,0.07767786,-0.2875326,-0.048576504,-0.22422177,0.1285799,-0.1660415,1.1290681,-0.34320647,0.072103515,0.9451822,-0.5898564,0.3908398,0.15224703,-0.113144584,-0.22471172,0.15359765,-0.10257393,-0.5665017,-0.31077665,0.34673372,0.3785673,-0.3577905,-0.37352908,0.37414002,-0.09547893,0.63414824,0.41131148,0.47334152,0.33714235,0.3058727,0.12144518,-0.48481464,-0.26899043,-0.36845952,0.6402151,1.1406028,-0.7903428,-0.7406893,-0.041981164,0.1980775,-0.50958437,0.69692343,-1.3354042,0.21028398,0.33518204,0.21968275,-0.38120538,-0.91389006,-0.80709,-0.05653965,-0.119785964,-0.14077316,-0.30522949,-0.3759512,0.5341629,-0.21623768,-0.27975872,-0.1727722,-0.4279852,-0.29097244
-0.114075266,-0.00643947,-0.118559405,0.2074862,0.9888156,-0.12227318,0.51484877,0.37208834,0.49199116,0.28789476,-0.13353416,-0.5527583,-0.56343603,-0.7734562,-0.00077381433,0.4580475,1.0454944,-0.1673908,-0.20502281,0.26403376,-0.08309198,0.46094126,0.10475262,0.0019174672,0.33931217,0.4599551,-0.17903368,0.69359744,-0.7045847,0.12824981,0.6427172,1.2029341,-0.12034345,1.2271981,0.69936305,-0.38908693,0.28813466,-0.7353408,-0.25872654,0.020762524,0.18639554,0.16510013,-0.20354427,-0.6185652,0.24500044,-0.518708,0.017613994,-0.3492862,0.71150583,0.77921003,0.14349085,1.2233664,0.19123934,0.29891226,0.25860617,-0.0010869207,0.38221145,-0.9610321,0.038831204,0.3078962,-0.046584323,-0.3703383,-0.58757526,0.33448583,-0.55707073,0.45835432,0.012579275,1.0990087,0.22306737,0.94177526,-0.72680783,-0.50668675,0.3985072,0.18900634,-0.02301692,1.5422572,0.22547649,0.6022053,-0.5026351,0.25641724,-0.60228634,0.31399295,-0.52496773,-0.13780685,0.46187016,0.39006835,0.37356666,-0.33531624,-0.3304811,0.42146114,0.37347355,0.3171552,-0.07401671,-0.15925491,0.102294475,0.15764517,-0.17028525,-0.21355788,-0.8583071,-0.34115332
0.092478976,0.8545172,0.48359442,0.53557605,0.103546076,-0.22252056,0.29138255,0.18004218,-0.437994,0.34856144,0.22803219,0.25616565,-0.2789372,-0.68004507,-0.37666717,-0.48574284,0.46358883,0.40705243,0.08600677,0.4029999,0.08034387,0.63099253,0.36698657,0.702586,0.5340099,0.7328825,-0.66089594,0.06816005,-0.623684,-0.67630386,0.010016295,0.6809489,-0.68195146,0.30208755,0.24211176,0.113524035,-0.80810875,-0.6823975,-0.11621393,-0.09919638,-0.34462032,0.37651652,-0.23985867,-0.15673439,0.7006223,-0.28860348,0.89096195,-0.21105683,0.68728334,1.1443057,-0.041893777,0.2660082,-0.04205206,-0.3156056,-0.46973133,-0.39081472,0.13210897,0.12451506,-0.052238822,0.8658176,0.016376443,0.13945708,0.27152178,0.7710698,0.051654153,0.7243362,0.3515234,0.863132,0.1878527,0.1350207,0.27193356,-0.011974095,0.083802745,-0.39319882,0.009322144,0.33095175,-0.48646024,-1.0370469,-0.050363313,0.77083933,-0.9929813,0.74885076,-0.48357776,0.2587811,0.097325265,0.40519342,0.2054265,-0.4887948,-0.55491644,-0.20254582,-0.09070323,-0.10119596,0.81843084,-0.43105474,0.30332312,0.23643231,-0.30394897,-0.28554454,0.23046747,-0.28249416
0.24365531,0.09340358,-0.19450255,0.05390226,0.6955543,-0.78350633,-0.04437612,-0.017823879,0.074296385,0.3499506,-0.26342055,0.09731392,0.11982393,-1.0506872,0.15217398,-0.16689153,0.41391885,0.11812745,0.042657092,0.025167637,0.1902714,1.3620251,0.43133098,0.30246764,-0.044785332,0.67415905,-0.28236794,0.07788028,0.07445986,-0.48293838,0.36392358,0.4067806,0.36452124,0.63365376,-0.02032695,0.7658782,-0.51546323,-0.027165044,-0.63650197,0.020550197,0.087854706,0.039033778,0.42387328,-0.8218242,0.61861783,0.02527681,0.30636433,-0.33173412,0.6197508,0.6728944,0.25902238,0.58361995,0.23902342,0.13934876,-0.0315781,-0.36839563,-0.6268925,-0.19364923,-0.8008615,-0.11099909,-0.5078541,-0.23813842,0.19269392,-0.015937317,-0.554835,0.73517746,0.69029427,0.47305894,-0.30978623,0.44064832,-0.05667679,-1.0043361,0.51980776,0.5700247,0.13741064,0.5263334,-0.50104225,-0.42424935,-0.47238353,0.07896034,-0.4289777,0.9477597,-0.24957228,0.29360598,0.27194366,0.66120565,-0.0006802352,-0.45789048,-0.04328642,-0.021328324,-0.2979458,-0.6259059,0.09576183,0.3393285,-0.24029897,-0.22236918,-0.3776619,0.101923734,0.08871325,-0.36971146
0.008419357,0.49073145,-0.2877829,0.66643465,0.21109013,0.24739505,-0.72634214,0.9194968,0.28814137,0.111457996,-0.20539154,0.08037236,-0.030453801,0.024778534,0.2193329,0.6090478,0.20662558,0.59595746,0.008515971,0.20120287,-0.08114999,0.03700178,0.64594626,0.5464107,0.11994591,0.2747123,0.17243427,0.5341463,-0.67219687,0.23177539,0.2602667,1.2403103,-0.2768713,0.94029284,0.3355824,0.4113945,-0.025839873,-0.21849133,-0.6433635,-0.33385512,0.65368813,0.48992756,0.09425582,-1.8342237,1.3147377,-0.052636668,0.32339832,-0.5426942,1.1630281,0.75461704,-1.2242683,0.53322774,1.0709308,0.7739568,0.29721805,-0.33079106,0.121029064,-0.35853335,-0.62148786,-0.23259798,-0.47522926,-0.01286298,-0.24817863,0.75044835,-0.5475388,0.4422726,-0.012005281,0.18598245,0.55002826,0.34762907,-0.9370441,-0.5372327,0.3087102,-0.20265584,0.98879874,0.6502383,-0.54373455,-0.16444041,0.4182047,0.6551568,-0.30424318,-0.1042338,-0.28850132,-0.71861523,0.3364814,0.4730842,0.92112094,-0.62339646,-0.364059,0.42471617,0.19755183,-0.11319932,-0.45851803,-0.2568267,1.4153537,0.20799825,0.43555066,-0.18382172,-1.0222211,-0.33618996
0.07341018,-0.462009,0.42969337,0.20051754,0.40648603,-0.3690323,0.5121821,-0.03558204,0.69984996,0.56275654,-0.3243007,-0.0014509461,0.26813394,-0.43233705,-0.72385275,0.12053822,0.2850468,-0.565754,-0.27949354,0.59742534,0.40433595,0.38669422,1.3292916,-0.3775241,0.33081472,0.95470446,-0.37891874,0.8947494,-0.6378949,0.30052614,0.808423,0.7844401,0.3371764,0.8544806,0.66384375,0.27483273,-0.10219004,-0.092080586,0.1414256,-0.36971557,-0.19983602,0.50341254,-0.4232767,-0.7854952,0.13570252,-0.47509852,0.20456035,-0.3138333,0.21602204,0.6393614,-0.19325064,1.2138445,0.09974039,0.06985305,0.34871593,0.22864011,0.08856527,-0.3637895,-0.9205103,0.5365833,-0.53478664,-0.0064450656,-0.77918726,0.5432714,-0.14058992,0.41125873,0.29263404,1.3382082,0.31773075,0.10123479,-0.33132622,-0.5422807,0.18780723,0.23887606,0.82181317,0.75282085,0.14368804,0.2851583,-0.43674707,0.5321777,-0.92726374,0.34610486,-0.6811685,-0.19288267,0.25960225,0.009271779,0.19736253,-1.1731036,-0.49449757,0.28696585,0.61661,0.07547611,-0.41472003,0.4196385,-0.19369398,0.16513334,-0.35765135,0.50980884,-0.32854274,0.4416868
0.24532478,0.106759824,0.069246605,-0.22377665,1.1729852,-0.11797526,-0.1965648,0.1763628,-0.14713311,0.42956862,-0.6475989,0.1548209,-0.22875445,-0.77951163,-0.16800007,-0.34939405,1.0708457,-0.48444954,-0.60765064,0.45364597,-0.024357205,0.84577465,0.22124158,0.35177448,0.47354385,0.014495929,0.272666,0.477259,-0.2705085,-0.15157817,0.1955666,1.7754409,-0.037007775,1.0346593,0.384729,0.6128112,-0.78744423,-0.5210124,-0.3537796,-0.41178235,-0.25944054,0.4368833,-0.10551484,-0.24904503,-0.020081153,0.43189117,0.6803999,-0.34245571,0.9054229,0.08492904,-0.08032954,0.5894333,0.6558247,0.47963837,-0.30390355,-0.52267826,-0.44964778,-0.62834847,-0.10015639,-0.04730394,-0.5979741,0.0946497,-0.74540687,0.20363194,-0.17624427,1.2313023,-0.4045328,0.74082613,-0.53143126,0.4298133,0.036517687,-0.41637388,0.88184655,0.47571245,0.8900397,0.29988387,0.04193937,-0.42285433,-0.29825294,0.032442294,-0.756224,0.4214467,-0.38902146,-0.44163918,0.17022124,1.2854538,-0.017543877,-0.16107933,-0.41961235,0.9705782,0.5485748,-0.22602916,0.27768368,0.21853809,0.009563328,-0.0056388774,-0.22992776,-1.1661531,-0.64044034,0.26174316
-0.15757072,0.35568672,-0.37665358,-0.49856186,0.83796746,-0.23487864,-0.08135247,0.04266442,-0.01737257,-0.11062593,-0.22183464,0.014044632,0.39941317,-1.3454195,0.16034485,-0.4158084,0.557953,0.32624388,-0.21863005,-0.2630993,0.14127293,0.7223572,0.13514505,0.4063366,0.84061706,0.29118395,-0.019098805,0.69080585,-0.7806239,-0.5452229,0.20039019,0.8889149,-0.26751438,0.7717536,0.34940138,-0.13970822,-0.8683339,0.112064704,-0.5214479,0.1621991,0.098160855,0.018363114,0.09369902,-0.22801596,0.069008574,0.7404052,0.2139633,0.3201704,0.31124848,0.116828255,-0.43136904,0.47703448,0.28347343,0.45622116,0.10513958,-0.16754165,-0.03949811,-0.5658359,-0.14566052,0.0878935,-0.39945698,0.05396547,0.49546537,0.48931402,-0.3005732,0.6361585,0.20761406,1.311504,-0.27529463,0.79157007,-0.5251376,-0.3186832,0.54151946,0.20557924,0.56911355,0.7661442,0.19157048,-0.13678706,-0.5234375,0.5916332,-0.2133303,-0.08552867,-0.4687198,-0.5669871,0.2864839,1.1714754,0.4195582,-0.20919707,-0.71721596,0.16837071,0.23723997,-0.023059309,0.22111012,0.5488187,0.6846188,0.13091604,0.44643825,-0.16567388,-0.57278764,-0.18680021
-0.30789047,0.5647356,-0.31459233,0.14204642,0.2939577,0.168364,0.18510258,0.8067181,-0.4668161,0.46900472,-0.095019236,-0.037259933,0.08445516,-1.066828,-0.076191366,0.106755525,0.6952934,-0.23696803,-0.33926025,0.5038736,-0.1484155,0.61369604,1.0961125,0.854915,0.46353784,0.74701005,-0.06694051,0.450686,-0.8656305,-0.1458673,1.2030293,0.9208732,-0.2615233,0.63066983,0.42340204,0.24897547,-0.61599636,-1.0749885,-0.58003485,3.6482066e-05,0.42126697,-0.5027946,-0.5826815,0.05839878,0.60216767,-0.17198907,0.7564962,0.1284487,-0.355457,0.71896416,-0.44207537,-0.10659261,0.736862,0.047465414,-0.08487701,-0.34572923,-0.14909524,-0.38546175,0.5177396,-0.1521289,-0.5713023,0.12388542,-0.32563812,1.0485384,-1.0850774,0.43255702,0.09432425,0.9200216,0.58461213,0.016365005,0.12884428,-0.34689957,-0.06404202,-0.15580787,-0.02899055,0.9933737,0.07854548,-0.8090807,-0.5583114,0.4097488,-0.456844,1.4141387,-0.26839414,-0.40898904,-0.085002616,0.56636816,0.81367433,-0.46677276,-0.21337356,0.07062771,0.28775764,0.17082575,0.10244499,-0.63247985,0.09539185,0.35499743,0.47566622,0.030657861,-0.5602708,-0.6089236
0.42264864,-0.30880818,-0.06663072,-0.037515298,0.25829256,0.04064459,0.9144104,-0.2675626,-0.22093391,0.14099056,0.31509483,-0.3927782,-0.64371425,-1.2089118,-0.3259046,-0.19107632,0.8954326,-1.001997,-0.16864672,0.5824822,0.0124359,0.46381345,0.8789464,-0.51825684,0.17992508,0.2789476,-0.042290628,0.40835628,-0.9302196,-0.17074902,0.10413035,0.38630554,-0.47059417,0.9961472,0.054416865,0.2016269,-0.5386364,-0.5171908,-0.009549717,0.11831112,0.56078035,0.7397435,-0.52565414,0.012670242,-0.07570845,0.019006273,-0.12917496,-0.21857701,-0.11516773,0.939158,0.27932128,0.3231391,0.7517495,0.9736144,-0.6649255,-0.4309634,0.44656968,-0.3204175,-0.6053556,-0.078838736,-0.076404035,0.5206844,-0.028678877,0.21708266,0.25991276,0.3892445,-0.011075382,1.3068368,-0.37777707,0.38208392,-0.6865561,-0.25525215,0.5673153,0.37424374,-0.20624173,1.492022,0.808813,0.2550864,0.13425389,0.29579946,-0.8380585,0.25906932,-0.80209017,-0.0044075875,-0.012809706,0.58412576,-0.005436378,-0.15889747,-0.06281121,-0.12382375,-0.34930304,0.16527008,-0.51983225,0.53159696,-0.032425463,0.3069921,-0.1973043,0.21882105,-0.18751003,-0.0002989702
0.18803231,0.4022016,-0.02899581,-0.4399668,0.9695528,-0.35788098,0.39398444,-0.27621514,-0.11211507,0.054188758,0.48413637,-0.18065295,0.39691308,-1.7549874,-0.47901425,-0.0013839876,0.8662803,0.17098054,-0.3601602,0.2948145,-0.21184786,0.69639426,1.3251508,1.0035499,-0.008511808,0.4830286,0.5240855,0.13487262,-0.36493185,-0.26878363,0.31478867,0.7735113,-0.16049094,0.51048625,0.087019876,-0.27586985,-0.30772853,-0.5859509,-0.16292246,0.060560282,-0.31753525,-0.20741382,0.022588124,-0.6846625,0.6030457,0.6686878,1.29539,-0.66758996,0.40978014,0.316866,0.15168281,0.5928229,0.2950856,0.041474637,-0.11860055,-0.4075615,-0.79146075,-0.7490772,-0.13139528,0.10791134,-0.22736427,0.31273603,-0.43075278,0.22031131,-0.39949864,0.2518329,1.0832249,0.37820843,0.78809255,0.46096534,-0.8347589,-0.5372869,0.5015941,0.26048446,0.5755765,0.08377626,-0.38678777,-0.41633332,0.05403585,0.1455484,-0.27301005,0.6459677,-1.2740538,-0.33789092,0.20644896,0.14790986,0.38603404,-1.3781419,-0.44263083,0.079989955,0.40654543,-0.35326117,-0.682224,-0.28681767,0.20569581,-0.28006834,-0.39174742,0.09805785,-0.48716816,0.10037382
0.4218414,0.25608242,-0.13905485,0.11384192,0.87594765,-0.30399045,0.28715566,0.15849924,-0.41156048,-0.14063026,-0.1393285,0.19877054,0.21640055,-0.38217056,-0.22503209,-0.27857623,0.9417909,0.15458106,0.2812084,-0.076855175,0.012090001,0.7986039,0.19331461,0.17551816,0.38915232,1.007524,-0.45567933,-0.13907818,-1.3536842,0.31451222,0.19605699,1.3091023,-0.7315132,0.86822134,-0.64197075,0.05906002,-0.7039267,-0.30008325,0.7878986,-0.19716664,0.3084282,0.7530383,-0.24426469,-0.8169096,0.055555888,0.34993166,-0.04704772,-0.67371446,0.2494751,1.2812384,-0.23168564,0.06321105,0.8231707,0.36184707,0.18761903,-0.43531004,0.08503852,-0.25580698,-0.11262085,0.023277458,0.41822347,0.008707373,-0.027360467,0.89618707,0.28811902,0.4640617,0.37274143,0.60580677,0.69849545,0.33856535,-0.6954505,0.66401273,0.25465715,-0.10396753,0.58607095,0.47196087,0.2708703,-0.34726974,0.006506057,0.45456916,-0.35601625,0.61807376,-1.0962074,-0.23568794,0.15906127,0.3109606,0.23544554,-0.8266244,0.13747194,-0.26634577,-0.30297422,-0.06393014,-1.1166503,-0.0669055,0.10553588,-0.26907563,-0.82104415,0.34269345,-0.6465454,0.69622266
-0.14757429,0.4003845,-0.34532472,-0.15582357,0.44054568,0.37967932,-0.10595326,0.37538207,-0.3907916,0.21495616,-0.58980805,-0.4298349,0.2638604,-0.60740656,-0.05860024,-0.124685846,-0.07897771,-0.012816829,-0.039560743,0.08834644,0.06565717,0.045357343,0.27969003,0.76397026,0.38895592,-0.11009113,-0.31659892,0.62317854,-0.39359182,0.36710316,0.071935475,1.2961981,-0.03453842,0.5612486,0.076083295,0.38390666,-0.44766024,0.024935754,0.023961453,0.19674481,0.12821703,0.19690196,-0.42185986,-0.62768614,0.96853495,0.020592863,0.9125184,0.047348227,0.807491,0.56185824,-0.32456985,0.59714323,-0.3290544,0.429539,-0.64765865,-0.36505553,0.37576613,-1.1372795,-0.34841302,0.42504966,-0.34282836,0.10862947,0.17058416,0.4785727,-0.63937366,0.37710354,0.36377373,0.74452627,0.17924322,0.45127365,-0.21765116,-0.3566186,0.29875982,-0.21851978,0.5114947,0.53715235,-0.58858675,-0.46654752,-0.71962816,0.65532184,-0.28805742,0.32525733,-0.4148223,0.022205368,0.91574806,-0.15266432,-0.11616559,-0.33317262,-0.182827,0.061091382,-0.28409836,0.23391755,-0.6395824,-0.46178037,0.8042648,0.023128718,-0.04639701,0.22639343,-0.57050055,-0.055848785
0.19248979,0.04348049,-0.61294854,-0.6925021,0.70751566,0.2796459,0.2632243,-0.49794015,0.26155558,-0.060325656,-0.68882716,0.044608455,0.09449794,-0.5496533,-0.56847715,-0.44620112,0.70921385,-0.05883336,0.2007488,0.15838602,-1.1884897,0.5386511,0.41201007,0.5354001,0.1850413,0.3804495,-0.2423591,-0.0334803,-0.5838055,0.051419474,0.4813894,1.0143282,0.16207102,0.5162217,-0.0067142923,0.28143898,-1.1297529,0.5377125,-1.0642838,0.16423297,-0.3558085,-0.48129135,-0.43928194,-0.045360688,0.47766984,0.08029392,0.7976212,-0.23513195,0.54225695,0.20035607,-0.39660925,0.4858931,0.7659146,0.6766992,-0.22443387,-0.9890703,-0.09191268,-0.52742255,-0.76993567,-0.42967787,-0.12591182,0.024593066,-0.41079178,0.5553891,-0.7580134,0.38381726,-0.1295059,0.7232684,0.5198404,0.19295424,0.21680498,-0.78499705,0.24307656,-0.5796301,0.038736425,-0.17044221,-0.27792433,-0.28696898,-0.22403911,-0.015163873,-0.65585667,-0.2327874,-0.81680703,-0.31668863,1.0017607,0.43110272,1.2152772,-0.3260139,-0.0064977873,0.330744,0.42069602,-0.070000954,-0.044749755,0.86700326,0.96279263,-0.03737875,-0.4957042,-0.069358654,-0.03716873,0.11446801
0.5058995,0.72832036,0.30177435,0.035936605,0.3292923,-0.6258068,0.069914766,0.13675502,-0.33530226,-0.08621406,-0.38398224,0.4693137,-0.0051009413,-0.6577367,0.17762513,-0.049551893,1.1803286,-0.16368093,-0.58638006,0.84485257,-0.071131915,0.5114353,0.77004665,-0.14104223,0.7154535,1.3970841,-0.059601292,0.74134827,-0.9769934,0.10032523,0.36371392,0.99754775,-0.41147316,0.4834738,-0.35562405,-0.077962734,-0.85419637,-0.72801435,0.22474,-0.67789453,0.35149798,1.0012435,-0.5502368,-0.36647633,0.65468746,0.08035056,0.15355061,0.06901229,-0.4490024,1.2729852,0.70141953,0.017500648,0.51671326,0.93368626,-0.08013809,0.05869188,-0.100720614,-0.10134796,-0.24516352,0.27041903,-0.69786745,0.7171801,-0.019418044,0.029490864,-0.23438397,0.5812803,0.31270906,1.1809313,-0.015029684,0.77366656,0.39719296,0.0439336,0.5825484,0.20654052,0.2891614,1.2661221,0.34962964,0.4625993,-0.16509046,-0.13028672,-0.49234164,0.42264357,-0.78214747,-0.6359183,-0.18682443,0.9647816,0.75324243,-0.30695063,0.012367198,-0.18577304,-0.5356765,0.17332166,-0.02304778,0.07496927,0.01830197,0.48077476,-0.18898931,-0.42235714,-0.25817242,-0.21772295
-0.3061902,0.9238744,0.022273317,0.13911322,0.20866819,-0.25085232,-0.31076902,0.04706564,-0.62163574,0.107799396,-0.44588912,-0.29373547,-0.11555135,-1.5089049,-0.5820974,0.19397339,0.2551057,0.12381873,-0.18249819,0.4897762,-0.037929345,0.41536388,0.5234374,0.75778633,0.2522304,-0.07777864,0.14447492,0.7604949,-0.39062503,0.5942825,0.30429673,1.3338596,-0.89325917,0.26268643,0.44819903,0.55467945,-1.0228325,0.040818032,-0.5270516,0.39259577,-0.20086573,0.641423,-0.66922617,-0.17220168,1.0743191,0.012703118,0.66525245,-0.53394616,0.43842927,0.3691859,-0.67885274,0.43353,0.1346334,0.019980183,-0.24842091,-0.53314644,0.47369745,0.13935457,-0.8664586,-0.23916498,-0.4579398,0.7519187,-0.4701544,0.75834394,-0.08100555,0.5669258,-0.11914582,0.43349856,-0.16357857,0.39306957,-0.9009449,-0.8074539,0.91230583,0.29837632,0.6709854,0.3446151,0.5187176,-0.2850036,-0.4819492,0.71382,-0.45679522,0.49499068,-0.4697954,0.27541125,-0.054640904,0.81396294,0.3297865,0.1701507,0.3751999,0.30470383,0.27029225,-0.24829675,-0.37845364,0.26767018,1.0251076,0.18487836,0.27611402,0.14606445,-0.3486204,-0.21007775
0.47078267,0.7870928,-0.3595945,0.16524324,1.2098573,-0.17932066,-0.009814037,-0.4203658,-0.034238894,-0.047179583,-0.30759916,-0.37058026,-0.20176746,-0.93757993,0.06033579,-0.4429299,0.8829394,-0.4879101,-0.67130315,0.36045063,-0.079473376,0.36610955,1.3306807,-0.1948812,0.0514964,0.8052466,-0.17533092,-0.13119969,-1.2226481,0.7415929,0.3923849,0.9661832,-0.43375307,1.0536342,0.70553553,0.2672658,-0.37855834,-0.121363774,0.1455337,-0.6065848,0.008826465,0.9733672,-0.5355725,-0.6126523,0.56341004,-0.2750362,0.7714708,-0.57662994,0.3420953,1.0652574,-0.7003446,-0.07149785,-0.39458418,-0.06703645,-0.2436017,-0.9581126,0.15658408,-0.20944306,-0.5117699,0.56677604,-0.17100197,0.7642996,-0.26580563,0.8712099,-0.31010386,0.80999964,0.29356095,1.2435948,-0.0072606327,-0.017416462,-0.40615332,0.12977675,0.64887255,0.027805317,-0.12504734,-0.12620546,0.336683,-0.30332342,-0.42063704,-0.633761,-0.39941916,0.2223895,-0.5135232,-0.5262223,0.12850241,0.17221393,0.9038968,-0.51288277,0.75087154,-0.08122442,-0.27027535,0.55558145,0.38190904,-0.48217177,0.23422906,-0.32703885,-0.3247515,-0.41403016,-1.3474118,0.48046872
-0.34638155,0.49225095,-0.20011869,-0.24566762,0.89245176,0.059100144,-0.99205405,0.35188216,-0.0860352,0.73322225,-0.57571626,0.2929253,0.0028051827,-0.46367404,-0.19665708,-0.5029405,1.1025013,0.039317433,-0.20988056,-0.058259334,-0.388685,0.17038663,0.22120625,0.0281414,0.44430166,-0.059632786,-0.27955303,-0.018690731,-0.40425333,-0.28420097,0.31944126,0.78688276,-0.407504,0.32758796,-0.1507736,0.5928631,-0.5691903,-0.15026926,0.027316313,-0.33019617,0.3214573,0.7146432,0.39113316,-0.7847438,0.6803768,0.7111162,0.3228785,0.9025798,-0.02569659,0.7830703,-0.28260255,0.27988598,0.27158895,0.2981849,-0.42782944,-0.18898126,0.03895044,0.5374009,-0.3319976,-0.23003964,-0.2682388,-0.7639443,-0.4982588,0.17475404,-0.5864411,0.72662127,-0.13421431,1.3106439,-0.48366672,0.009216853,-0.1087857,-0.47261944,-0.6618951,-0.16515212,0.112179056,0.6310708,0.5669975,-0.14431351,0.5106741,0.24408373,-1.0314417,0.3770019,-0.73030126,-0.30160677,-0.24816284,0.7457941,0.25038704,-0.85026264,-0.27922255,-0.03639263,-0.52970964,0.373237,-0.088222064,0.07954484,0.11130705,0.66273504,0.34266874,-0.14571904,-0.4946611,-0.4280826
0.48162624,0.11588908,0.06591718,-0.23890196,1.2487388,-0.053289685,0.8438681,0.017151214,-0.31578833,0.35975116,0.07963315,-0.27340183,0.053238373,-0.8602558,-0.5603988,-0.027638715,1.244895,0.18493569,-0.21592614,0.33493888,-0.102049224,1.2490212,0.7827205,1.3572781,0.4578978,0.9220925,0.250298,0.1386196,-0.48509744,0.2981063,0.44255105,0.62040156,-0.7912991,0.4698289,0.57553476,0.35695615,0.12142668,-0.1299246,-0.67044836,-0.25282186,0.023963759,0.10825606,0.12767415,0.25259227,-0.11382421,0.8318451,1.6070218,-0.29228565,0.48143402,0.76550287,-0.712301,0.70169693,0.47571412,0.29802504,-0.3783107,-0.36370555,-0.73828775,-1.0075989,-0.7941059,0.62637997,-0.49203488,0.18367897,-0.27106744,0.9887848,-0.5000683,0.50746185,0.49001396,0.8738812,1.1793417,-0.15597004,-0.3375649,0.0822417,0.16607037,-0.07207594,0.7423748,0.5845989,0.078398354,-0.6037913,-0.18940134,-0.016292043,-0.8012763,0.54018795,-0.60187656,-0.021986505,0.25059062,0.12202753,0.14163864,-1.5007333,-0.44001245,-0.1754081,0.26603335,-0.4094026,-0.045601554,0.27967918,0.0402943,-0.066953994,-0.59266675,-0.44159502,-0.15981837,-0.5370699
